season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1980,Gold,URS,USSR,"Oleg LOGVIN, Anatoli YARKIN, Yuri KASHIRIN, Sergei SHELPAKOV",1980 Moscow,Cycling Road,Men's,team time trial
Summer,1980,Silver,GDR,German Democratic Republic,"Bernd DROGAN, Hans-Joachim HARTNICK, Falk BODEN, Olaf LUDWIG",1980 Moscow,Cycling Road,Men's,team time trial
Summer,1980,Bronze,TCH,Czechoslovakia,"Vlastibor KONECNY, Jiri SKODA, Michal KLASA, Alipi KOSTADINOV",1980 Moscow,Cycling Road,Men's,team time trial
Summer,1980,Gold,SUI,Switzerland,Robert DILL-BUNDI,1980 Moscow,Cycling Track,Men's,individual pursuit
Summer,1980,Silver,FRA,France,Alain BONDUE,1980 Moscow,Cycling Track,Men's,individual pursuit
Summer,1980,Bronze,DEN,Denmark,Hans-Henrik ÖRSTED,1980 Moscow,Cycling Track,Men's,individual pursuit
Summer,1980,Gold,URS,USSR,"Viktor MANAKOV, Vladimir OSOKIN, Valeri MOVCHAN, Vitali PETRAKOV",1980 Moscow,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1980,Silver,GDR,German Democratic Republic,"Gerald MORTAG, Matthias WIEGAND, Uwe UNTERWALDER, Volker WINKLER",1980 Moscow,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1980,Bronze,TCH,Czechoslovakia,"Igor SLAMA, Teodor CERNY, Jiri POKORNY, Martin PENC",1980 Moscow,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1980,Gold,GDR,German Democratic Republic,Lothar THOMS,1980 Moscow,Cycling Track,Men's,1km time trial
Summer,1980,Silver,URS,USSR,Aleksandr PANFILOV,1980 Moscow,Cycling Track,Men's,1km time trial
Summer,1980,Bronze,JAM,Jamaica,David WELLER,1980 Moscow,Cycling Track,Men's,1km time trial
Summer,1980,Gold,GDR,German Democratic Republic,Lutz HESSLICH,1980 Moscow,Cycling Track,Men's,sprint individual
Summer,1980,Silver,FRA,France,Yave CAHARD,1980 Moscow,Cycling Track,Men's,sprint individual
Summer,1980,Bronze,URS,USSR,Sergei KOPYLOV,1980 Moscow,Cycling Track,Men's,sprint individual
Summer,1980,Gold,GDR,German Democratic Republic,Falk HOFFMANN,1980 Moscow,Diving,Men's,10m platform
Summer,1980,Silver,URS,USSR,Vladimir ALEINIK,1980 Moscow,Diving,Men's,10m platform
Summer,1980,Bronze,URS,USSR,David AMBARTSUMYAN,1980 Moscow,Diving,Men's,10m platform
Summer,1980,Gold,URS,USSR,Aleksandr PORTNOV,1980 Moscow,Diving,Men's,3m springboard
Summer,1980,Silver,MEX,Mexico,Carlos GIRON,1980 Moscow,Diving,Men's,3m springboard
Summer,1980,Bronze,ITA,Italy,Giorgio Franco CAGNOTTO,1980 Moscow,Diving,Men's,3m springboard
Summer,1980,Gold,GDR,German Democratic Republic,Martina JÄSCHKE,1980 Moscow,Diving,Women's,10m platform
Summer,1980,Silver,URS,USSR,Servard EMIRZIAN,1980 Moscow,Diving,Women's,10m platform
Summer,1980,Bronze,URS,USSR,Liana TSOTADZE,1980 Moscow,Diving,Women's,10m platform
Summer,1980,Gold,URS,USSR,Irina KALININA,1980 Moscow,Diving,Women's,3m springboard
Summer,1980,Silver,GDR,German Democratic Republic,Martina PROEBER,1980 Moscow,Diving,Women's,3m springboard
Summer,1980,Bronze,GDR,German Democratic Republic,Karin GUTHKE,1980 Moscow,Diving,Women's,3m springboard
Summer,1980,Gold,AUT,Austria,"MON CHERIE, Elisabeth THEURER-MAX",1980 Moscow,Equestrian Dressage,Mixed,individual
Summer,1980,Silver,URS,USSR,"IGROK, Yuri KOVSHOV",1980 Moscow,Equestrian Dressage,Mixed,individual
Summer,1980,Bronze,URS,USSR,"SHKVAL, Viktor UGRYUMOV",1980 Moscow,Equestrian Dressage,Mixed,individual
Summer,1980,Gold,URS,USSR,"PLOT, IGROK, SHKVAL, Yuri KOVSHOV, Viktor UGRYUMOV, Vera MISEVICH",1980 Moscow,Equestrian Dressage,Mixed,team
Summer,1980,Silver,BUL,Bulgaria,"SCHIBOR, ALEKO, VNIMATELEN, Petr MANDADZHIEV, Svetoslav IVANOV, Georgi GADZHEV",1980 Moscow,Equestrian Dressage,Mixed,team
Summer,1980,Bronze,ROU,Romania,"DOR, DECEBAL, DERBIST, Anghelache DONESCU, Dumitru VELIKU, Petre ROSCA",1980 Moscow,Equestrian Dressage,Mixed,team
Summer,1980,Gold,ITA,Italy,"ROSSINAN, Federico Euro ROMAN",1980 Moscow,Equestrian Eventing,Mixed,individual
Summer,1980,Silver,URS,USSR,"GALZUN, Aleksandr BLINOV",1980 Moscow,Equestrian Eventing,Mixed,individual
Summer,1980,Bronze,URS,USSR,"PINTSET, Yuri SALNIKOV",1980 Moscow,Equestrian Eventing,Mixed,individual
Summer,1980,Gold,URS,USSR,"GALZUN, PINTSET, TSKHETI, GELESPONT, Aleksandr BLINOV, Yuri SALNIKOV, Valeri VOLKOV, Sergei ROGOZHIN",1980 Moscow,Equestrian Eventing,Mixed,team
Summer,1980,Silver,ITA,Italy,"ROSSINAN, DALEYE, DOURAKINE-4, ROHAN DE LECHEREO, Federico Euro ROMAN, Anna CASAGRANDE, Mauro ROMAN, Marina SCIOCCHETTI",1980 Moscow,Equestrian Eventing,Mixed,team
Summer,1980,Bronze,MEX,Mexico,"REMEMBER, BOMBONA, QUELITE, COCALECO, Manuel MENDIVIL YOCUPICIO, David BARCENA RIOS, Soto Jose Luis PEREZ SOTO, Fabian VAZQUEZ",1980 Moscow,Equestrian Eventing,Mixed,team
Summer,1980,Gold,POL,Poland,"ARTEMOR, Jan KOWALCZYK",1980 Moscow,Equestrian Jumping,Mixed,individual
Summer,1980,Silver,URS,USSR,"ESPADRON, Nikolai KOROLKOV",1980 Moscow,Equestrian Jumping,Mixed,individual
Summer,1980,Bronze,MEX,Mexico,"ALYMONY, Joaquin PEREZ DE LA HERAS",1980 Moscow,Equestrian Jumping,Mixed,individual
Summer,1980,Gold,URS,USSR,"GEPATIT, TOPKI, REIS, ESPADRON, Viacheslav CHUKANOV, Viktor POGANOVSKI, Viktor ASMAEV, Nikolai KOROLKOV",1980 Moscow,Equestrian Jumping,Mixed,team
Summer,1980,Silver,POL,Poland,"BREMEN, ARTEMOR, NORTON, SZAMPAN, Marian KOZICKI, Jan KOWALCZYK, Wieslaw HARTMAN, Janusz BOBIK",1980 Moscow,Equestrian Jumping,Mixed,team
Summer,1980,Bronze,MEX,Mexico,"Jesus GOMEZ PORTUGAL, Valencia Gerardo TAZZER VALENCIA, Alberto VALDES LACARRA, ALYMONY, MASSACRE, CARIBE, LADY MIRKA, Joaquin PEREZ DE LA HERAS",1980 Moscow,Equestrian Jumping,Mixed,team
Summer,1980,Gold,SWE,Sweden,Johan HARMENBERG,1980 Moscow,Fencing,Men's,épée individual
Summer,1980,Silver,HUN,Hungary,Ernö KOLSZONAY,1980 Moscow,Fencing,Men's,épée individual
Summer,1980,Bronze,FRA,France,Philippe RIBOUD,1980 Moscow,Fencing,Men's,épée individual
Summer,1980,Gold,FRA,France,"Patrick PICOT, Philippe BOISSE, Philippe RIBOUD, Hubert GARDAS, Michel SALESSE",1980 Moscow,Fencing,Men's,épée team
Summer,1980,Silver,POL,Poland,"Piotr JABLKOWSKI, Leszek SWORNOWSKI, Mariusz STRZALKA, Andrzej LIS, Ludomir CHRONOWSKI",1980 Moscow,Fencing,Men's,épée team
Summer,1980,Bronze,URS,USSR,"Boris LUKOMSKY, Aleksandr MOZHAEV, Ashot KARAGIAN, Aleksandr ABUSHAKHMETOV",1980 Moscow,Fencing,Men's,épée team
Summer,1980,Gold,URS,USSR,Vladimir SMIRNOV,1980 Moscow,Fencing,Men's,foil individual
Summer,1980,Silver,FRA,France,Pascal JOLYOT,1980 Moscow,Fencing,Men's,foil individual
Summer,1980,Bronze,URS,USSR,Aleksander ROMANKOV,1980 Moscow,Fencing,Men's,foil individual
Summer,1980,Gold,FRA,France,"Didier FLAMENT, Bruno BOSCHERIE, Frederic PIETRUSZKA, Pascal JOLYOT, Philippe BONIN",1980 Moscow,Fencing,Men's,foil team
Summer,1980,Silver,URS,USSR,"Vladimir SMIRNOV, Ashot KARAGIAN, Aleksander ROMANKOV, Sabirzhan RUZIEV, Vladimir LAPITSKI",1980 Moscow,Fencing,Men's,foil team
Summer,1980,Bronze,POL,Poland,"Adam ROBAK, Lech KOZIEJOWSKI, Boguslaw ZYCH, Marian SYPNIEWSKI",1980 Moscow,Fencing,Men's,foil team
Summer,1980,Gold,URS,USSR,Viktor KROVOPUSKOV,1980 Moscow,Fencing,Men's,sabre individual
Summer,1980,Silver,URS,USSR,Mikhail BURTSEV,1980 Moscow,Fencing,Men's,sabre individual
Summer,1980,Bronze,HUN,Hungary,Imre GEDOVARI,1980 Moscow,Fencing,Men's,sabre individual
Summer,1980,Gold,URS,USSR,"Viktor KROVOPUSKOV, Vladimir NAZLYMOV, Mikhail BURTSEV, Viktor SIDYAK, Nikolai ALEKHIN",1980 Moscow,Fencing,Men's,sabre team
Summer,1980,Silver,ITA,Italy,"Michele MAFFEI, Marco ROMANO, Giovanni SCALZO, Mario Aldo MONTANO, Ferdinando MEGLIO",1980 Moscow,Fencing,Men's,sabre team
Summer,1980,Bronze,HUN,Hungary,"Rudolf NEBALD, Ferenc HAMMANG, Imre GEDOVARI, Pal GEREVICH, György NEBALD",1980 Moscow,Fencing,Men's,sabre team
Summer,1980,Gold,FRA,France,Pascale TRINQUET-HACHIN,1980 Moscow,Fencing,Women's,foil individual
Summer,1980,Silver,HUN,Hungary,Magda MAROS,1980 Moscow,Fencing,Women's,foil individual
Summer,1980,Bronze,POL,Poland,Barbara WYSOCZANSKA,1980 Moscow,Fencing,Women's,foil individual
Summer,1980,Gold,FRA,France,"Pascale TRINQUET-HACHIN, Veronique BROUQUIER, Brigitte LATRILLE-GAUDIN, Isabelle BEGARD, Christine MUZIO",1980 Moscow,Fencing,Women's,foil team
Summer,1980,Silver,URS,USSR,"Valentina SIDOROVA, Elena NOVIKOVA-BELOVA, Larisa TSAGARAEVA, Nailia GILIAZOVA, Irina USHAKOVA",1980 Moscow,Fencing,Women's,foil team
Summer,1980,Bronze,HUN,Hungary,"Magda MAROS, Zsuzsa SZOCS, Ildiko SCHWARCZENBERGER, Gertrud STEFANEK, Edit KOVACS",1980 Moscow,Fencing,Women's,foil team
Summer,1980,Gold,TCH,Czechoslovakia,"Jaroslav NETOLICHKA, Frantisek STAMBACHR, Stanislav SEMAN, Josef MAZURA, Zdenek RYGEL, Frantisek KUNZO, Ladislav VIZEK, Jindrich SVOBODA, Werner LICKA, Oldrich ROTT, Ludek MACELA, Libor RADIMEC, Petr NEMEC, Zdenek SREINER, Jan BERGER, Lubos POKLUDA, Rostislav VACLAVICEK",1980 Moscow,Football,Men's,football
Summer,1980,Silver,GDR,German Democratic Republic,"Frank BAUM, Frank TERLETZKI, Jurgen BAHRINGER, Dieter KUHN, Matthias MULLER, Bernd JAKUBOWSKI, Andreas TRAUTMANN, Bodo RUDWALEIT, Lothar HOUSE, Rudiger SCHNUPHASE, Wolfgang STEINBACH, Werner PETER, Norbert TRIELOFF, Matthias LIEBERS, Wolf-Rudiger NETZ, Artur ULLRICH, Frank UHLIG",1980 Moscow,Football,Men's,football
Summer,1980,Bronze,URS,USSR,"Tengiz SULAKVELIDZE, Vagiz KHIDIATULLIN, Sergei SHAVLO, Vladimir BESSONOV, Fiodor CHERENKOV, Vladimir PILGUI, Sergei NIKULIN, Aleksandr PROKOPENKO, Rinat DASAEV, Aleksandr CHIVADZE, Oleg ROMANTSEV, Sergei ANDREEV, Yuri GAVRILOV, Valeri GAZZAEV, Sergei BALTACHA, Khoren OGANESIAN, Revaz CHELEBADZE",1980 Moscow,Football,Men's,football
Summer,1980,Gold,URS,USSR,"Nikolay ANDRIANOV, Aleksandr DITYATIN, Vladimir MARKELOV, Eduard AZARIAN, Bogdan MAKUTS, Aleksandr TKACHEV",1980 Moscow,Gymnastics Artistic,Men's,team competition
Summer,1980,Silver,GDR,German Democratic Republic,"Ralf-Peter HEMMANN, Lutz MACK, Andreas BRONST, Lutz HOFFMANN, Michael NIKOLAY, Roland BRÜCKNER",1980 Moscow,Gymnastics Artistic,Men's,team competition
Summer,1980,Bronze,HUN,Hungary,"Ferenc DONATH, Zoltan KELEMEN, Zoltan MAGYAR, György GUCZOGHY, Peter KOVACS, Istvan VAMOS",1980 Moscow,Gymnastics Artistic,Men's,team competition
Summer,1980,Gold,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,individual all-round
Summer,1980,Silver,URS,USSR,Nikolay ANDRIANOV,1980 Moscow,Gymnastics Artistic,Men's,individual all-round
Summer,1980,Bronze,BUL,Bulgaria,Stoyan DELTCHEV,1980 Moscow,Gymnastics Artistic,Men's,individual all-round
Summer,1980,Gold,GDR,German Democratic Republic,Roland BRÜCKNER,1980 Moscow,Gymnastics Artistic,Men's,floor exercises
Summer,1980,Silver,URS,USSR,Nikolay ANDRIANOV,1980 Moscow,Gymnastics Artistic,Men's,floor exercises
Summer,1980,Bronze,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,floor exercises
Summer,1980,Gold,URS,USSR,Aleksandr TKACHEV,1980 Moscow,Gymnastics Artistic,Men's,parallel bars
Summer,1980,Silver,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,parallel bars
Summer,1980,Bronze,GDR,German Democratic Republic,Roland BRÜCKNER,1980 Moscow,Gymnastics Artistic,Men's,parallel bars
Summer,1980,Gold,URS,USSR,Nikolay ANDRIANOV,1980 Moscow,Gymnastics Artistic,Men's,vault
Summer,1980,Silver,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,vault
Summer,1980,Bronze,GDR,German Democratic Republic,Roland BRÜCKNER,1980 Moscow,Gymnastics Artistic,Men's,vault
Summer,1980,Gold,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,rings
Summer,1980,Silver,URS,USSR,Aleksandr TKACHEV,1980 Moscow,Gymnastics Artistic,Men's,rings
Summer,1980,Bronze,TCH,Czechoslovakia,Jiri TABAK,1980 Moscow,Gymnastics Artistic,Men's,rings
Summer,1980,Gold,HUN,Hungary,Zoltan MAGYAR,1980 Moscow,Gymnastics Artistic,Men's,pommel horse
Summer,1980,Silver,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,pommel horse
Summer,1980,Bronze,GDR,German Democratic Republic,Michael NIKOLAY,1980 Moscow,Gymnastics Artistic,Men's,pommel horse
Summer,1980,Gold,BUL,Bulgaria,Stoyan DELTCHEV,1980 Moscow,Gymnastics Artistic,Men's,horizontal bar
Summer,1980,Silver,URS,USSR,Aleksandr DITYATIN,1980 Moscow,Gymnastics Artistic,Men's,horizontal bar
Summer,1980,Bronze,URS,USSR,Nikolay ANDRIANOV,1980 Moscow,Gymnastics Artistic,Men's,horizontal bar
Summer,1980,Gold,URS,USSR,"Maria FILATOVA, Elena NAIMUSHINA, Stella ZAKHAROVA, Elena DAVYDOVA, Nelli KIM, Natalia SHAPOSHNIKOVA",1980 Moscow,Gymnastics Artistic,Women's,team competition
Summer,1980,Silver,ROU,Romania,"Nadia COMANECI, Emilia EBERLE, Dumitrita TURNER, Rodica DUNKA, Melita RÜHN, Cristina Elena GRIGORAS",1980 Moscow,Gymnastics Artistic,Women's,team competition
Summer,1980,Bronze,GDR,German Democratic Republic,"Maxi GNAUCK, Steffi KRÄKER, Karola SUBE, Silvia HINDORFF, Katharina RENSCH, Birgit SÜSS",1980 Moscow,Gymnastics Artistic,Women's,team competition
Summer,1980,Gold,URS,USSR,Elena DAVYDOVA,1980 Moscow,Gymnastics Artistic,Women's,individual all-round
Summer,1980,Silver,GDR,German Democratic Republic,Maxi GNAUCK,1980 Moscow,Gymnastics Artistic,Women's,individual all-round
Summer,1980,Silver,ROU,Romania,Nadia COMANECI,1980 Moscow,Gymnastics Artistic,Women's,individual all-round
Summer,1980,Gold,ROU,Romania,Nadia COMANECI,1980 Moscow,Gymnastics Artistic,Women's,floor exercises
Summer,1980,Gold,URS,USSR,Nelli KIM,1980 Moscow,Gymnastics Artistic,Women's,floor exercises
Summer,1980,Bronze,GDR,German Democratic Republic,Maxi GNAUCK,1980 Moscow,Gymnastics Artistic,Women's,floor exercises
Summer,1980,Bronze,URS,USSR,Natalia SHAPOSHNIKOVA,1980 Moscow,Gymnastics Artistic,Women's,floor exercises
Summer,1980,Gold,GDR,German Democratic Republic,Maxi GNAUCK,1980 Moscow,Gymnastics Artistic,Women's,uneven bars
Summer,1980,Silver,ROU,Romania,Emilia EBERLE,1980 Moscow,Gymnastics Artistic,Women's,uneven bars
Summer,1980,Bronze,GDR,German Democratic Republic,Steffi KRÄKER,1980 Moscow,Gymnastics Artistic,Women's,uneven bars
Summer,1980,Bronze,ROU,Romania,Melita RÜHN,1980 Moscow,Gymnastics Artistic,Women's,uneven bars
Summer,1980,Bronze,URS,USSR,Maria FILATOVA,1980 Moscow,Gymnastics Artistic,Women's,uneven bars
Summer,1980,Gold,URS,USSR,Natalia SHAPOSHNIKOVA,1980 Moscow,Gymnastics Artistic,Women's,vault
Summer,1980,Silver,GDR,German Democratic Republic,Steffi KRÄKER,1980 Moscow,Gymnastics Artistic,Women's,vault
Summer,1980,Bronze,ROU,Romania,Melita RÜHN,1980 Moscow,Gymnastics Artistic,Women's,vault
Summer,1980,Gold,ROU,Romania,Nadia COMANECI,1980 Moscow,Gymnastics Artistic,Women's,balance beam
Summer,1980,Silver,URS,USSR,Elena DAVYDOVA,1980 Moscow,Gymnastics Artistic,Women's,balance beam
Summer,1980,Bronze,URS,USSR,Natalia SHAPOSHNIKOVA,1980 Moscow,Gymnastics Artistic,Women's,balance beam
Summer,1980,Gold,GDR,German Democratic Republic,"Siegfried VOIGT, Peter ROST, Hans-Georg BEYER, Hartmut KRUGER, Ernst GERLACH, Ingolf WIEGERT, Rainer HOFT, Gunter DREIBRODT, Klaus GRUNER, Dietmar SCHMIDT, Lothar DOERING, Frank-Michael WAHL, Wieland SCHMIDT, Hans-Georg JAUNICH",1980 Moscow,Handball,Men's,handball
Summer,1980,Silver,URS,USSR,"Sergei KUSHNIRYUK, Vladimir KRAVTSOV, Anatoli FEDYUKIN, Evgeni CHERNYSHOV, Nikolai TOMIN, Vladimir REPIEV, Mikhail ISHCHENKO, Viktor MAKHORIN, Aleksandr KARSHAKEVICH, Vladimir BELOV, Aleksandr ANPILOGOV, Aleksei ZHUK, Yuri KIDYAEV, Valdemar NOVITSKI",1980 Moscow,Handball,Men's,handball
Summer,1980,Bronze,ROU,Romania,"Nicolae MUNTEANU, Iosif BOROS, Vasile STINGA, Cezar DRAGANITA, Stefan BIRTALAN, Neculai VASILCA, Adrian COSMA, Marian DUMITRU, Maricel VOINEA, Radu VOINEA, Cornel DURAU, Alexandru FOLKER, Lucian VASILACHE, Claudiu Eugen IONESCU",1980 Moscow,Handball,Men's,handball
Summer,1980,Gold,URS,USSR,"Natalia SHERSTYUK-TIMOSHKINA, Irina PALCHIKOVA, Tatiana MAKARETS-KOCHERGINA, Larisa SAVKINA, Yulia SAFINA, Valentina LUTAEVA, Sigita STRECHEN, Larisa KARLOVA, Zinaida TURCHINA, Liudmila BOBRUS-PARADNIK, Aldona CHESAITITE-NENENENE, Olga ZUBAREVA, Liubov BEREZHNAYA-ODINOKOVA, Natalia LUKIANENKO",1980 Moscow,Handball,Women's,handball
Summer,1980,Silver,YUG,Yugoslavia,"Svetlana ANASTASOVSKI, Svetlana KITIC-DASIC, Biserka VISNJIC, Jasna MERDAN-KOLAR, Ana TITLIC, Zorica VOJINOVIC, Katica ILES, Rada SAVIC, Mirjana DJURICA, Vesna RADOVIC, Vesna MILOSEVIC, Slavica JEREMIC, Radmila DRLJACA, Mirjana OGNJENOVIC",1980 Moscow,Handball,Women's,handball
Summer,1980,Bronze,GDR,German Democratic Republic,"Sabine RÖTHER, Marion TIETZ, Waltraud KRETZSCHMAR, Renate RUDOLPH, Hannelore ZOBER, Katrin KRÜGER, Roswitha KRAUSE, Petra UHLIG, Kornelia KUNISCH, Kristina RICHTER-HOCHMUT, Birgit HEINECKE, Evelyn MATZ, Christina ROST, Claudia WUNDERLICH",1980 Moscow,Handball,Women's,handball
Summer,1980,Gold,IND,India,"Chettri CHETTRI, Singh SINGH, Singh GURMAIL, Baskaran BASKARAN, Maharaj Krishon KAUSHIK, Mervyn FERNANDES, Shahid MOHAMMAD, Singh SURINDER, Schofield ALLAN, Dung Dung SYLVANUS, Singh DEAVINDER, Singh SINGH, Somaya MANEYPANDA, Charanjit KUMAR, Singh AMARJIT RANA, Zafar ZAFAR",1980 Moscow,Hockey,Men's,hockey
Summer,1980,Silver,ESP,Spain,"Juan AMAT FONTANALS, Rafael GARRALDA, Juan Luis COGHEN, Jaime ARBOS SERRA, Juan PELLON FERNANDEZ, Miguel CHAVES, Javier CABOT DURAN, Jaime ZUMALACARREGUI, Jose GARCIA MESSEGUER, Santiago MALGOSA MORERA, Francisco FABREGAS BOSCH, Ricardo CABOT DURAN, Carlos ROCA PORTOLES, Miguel DE PAZ PLA, Juan ARBOS PERARNAU, Paulino MONSALVE",1980 Moscow,Hockey,Men's,hockey
Summer,1980,Bronze,URS,USSR,"Сергей Плешаков, Миннеулла Азизов, Александр Мясников, Александр Гончаров, Вячеслав Лампеев, Сос Айрапетян, Валерий Беляков, Олег Загороднев, Александр Гусев, Михаил Ничепуренко, Александр Сычёв, Виктор Депутатов, Владимир Плешаков, Леонид Павловский, Фарид Зигангиров, Сергей Клевцов",1980 Moscow,Hockey,Men's,hockey
Summer,1980,Gold,ZIM,Zimbabwe,"Ann Marry Gwynne GRANT, Patricia Jean MCKILLOP, Patricia Joan DAVIES, Linda Margaret WATSON, Gillian Margaret COWLEY, Sandra CHICK, Christine PRINSLOO, Anthea Doreen STEWART, Sarah ENGLISH, Brenda Joan PHILLIPS, Sonia ROBERTSON, Maureen Jean GEORGE, Susan HUGGETT, Elizabeth Muriel CHASE, Helen VOLK, Arlene Nadine BOXHALL",1980 Moscow,Hockey,Women's,hockey
Summer,1980,Silver,TCH,Czechoslovakia,"Jirina HAJKOVA, Berta HRUBA, Lenka VYMAZALOVA, Jirina KADLECOVA, Marta URBANOVA, Marie SYKOROVA, Milada BLAZKOVA, Alena KYSELICOVA, Viera PODHANYIOVA, Jarmila KRALICKOVA, Iveta SRANKOVA, Jirina KRIZOVA, Jirina CERMAKOVA, Kveta PETRICKOVA, Ida HUBACKOVA, Jana LAHODOVA",1980 Moscow,Hockey,Women's,hockey
Summer,1980,Bronze,URS,USSR,"Galina INZHUVATOVA, Valentina ZAZDRAVNYKH, Natella KRASNIKOVA, Lidia GLUBOKOVA, Natalia BUZUNOVA, Nadezhda FILIPPOVA, Tatiana EMBAKHTOVA, Alina KHAM, Nelli GORBATKOVA, Nadezhda OVECHKINA, Natalia BYKOVA, Galina VIUZHANINA, Liailia AKHMEROVA, Elena GURYEVA, Tatiana SHVYGANOVA, Liudmila FROLOVA",1980 Moscow,Hockey,Women's,hockey
Summer,1980,Gold,FRA,France,Thierry REY,1980 Moscow,Judo,Men's,- 60 kg
Summer,1980,Silver,CUB,Cuba,Jose RODRIGUEZ,1980 Moscow,Judo,Men's,- 60 kg
Summer,1980,Bronze,HUN,Hungary,Tibor KINCSES,1980 Moscow,Judo,Men's,- 60 kg
Summer,1980,Bronze,URS,USSR,Arambi EMIZH,1980 Moscow,Judo,Men's,- 60 kg
Summer,1980,Gold,URS,USSR,Nikolai SOLODUKHIN,1980 Moscow,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1980,Silver,MGL,Mongolia,Tsendying DAMDIN,1980 Moscow,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1980,Bronze,BUL,Bulgaria,Ilian NEDKOV,1980 Moscow,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1980,Bronze,POL,Poland,Janusz PAWLOWSKI,1980 Moscow,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1980,Gold,ITA,Italy,Ezio GAMBA,1980 Moscow,Judo,Men's,65 - 71kg (lightweight)
Summer,1980,Silver,GBR,Great Britain,Neil ADAMS,1980 Moscow,Judo,Men's,65 - 71kg (lightweight)
Summer,1980,Bronze,GDR,German Democratic Republic,Karl-Heinz LEHMANN,1980 Moscow,Judo,Men's,65 - 71kg (lightweight)
Summer,1980,Bronze,MGL,Mongolia,Ravdan DAVAADALAI,1980 Moscow,Judo,Men's,65 - 71kg (lightweight)
Summer,1980,Gold,URS,USSR,Shota KHABARELI,1980 Moscow,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1980,Silver,CUB,Cuba,Juan FERRER,1980 Moscow,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1980,Bronze,FRA,France,Bernard TCHOULLOUYAN,1980 Moscow,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1980,Bronze,GDR,German Democratic Republic,Harald HEINKE,1980 Moscow,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1980,Gold,SUI,Switzerland,Jürg RÖTHLISBERGER,1980 Moscow,Judo,Men's,78 - 86kg (middleweight)
Summer,1980,Silver,CUB,Cuba,Isaac AZCUY OLIVA,1980 Moscow,Judo,Men's,78 - 86kg (middleweight)
Summer,1980,Bronze,GDR,German Democratic Republic,Detlef ULTSCH,1980 Moscow,Judo,Men's,78 - 86kg (middleweight)
Summer,1980,Bronze,URS,USSR,Aleksandr YATSKEVICH,1980 Moscow,Judo,Men's,78 - 86kg (middleweight)
Summer,1980,Gold,BEL,Belgium,Robert VAN DE WALLE,1980 Moscow,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1980,Silver,URS,USSR,Tengiz KHUBULURI,1980 Moscow,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1980,Bronze,GDR,German Democratic Republic,Dietmar LORENZ,1980 Moscow,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1980,Bronze,NED,Netherlands,Henk NUMAN,1980 Moscow,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1980,Gold,FRA,France,Angelo PARISI,1980 Moscow,Judo,Men's,+ 95kg (heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Dimitar ZAPRIANOV,1980 Moscow,Judo,Men's,+ 95kg (heavyweight)
Summer,1980,Bronze,TCH,Czechoslovakia,Vladimir KOCMAN,1980 Moscow,Judo,Men's,+ 95kg (heavyweight)
Summer,1980,Bronze,YUG,Yugoslavia,Radomir KOVACEVIC,1980 Moscow,Judo,Men's,+ 95kg (heavyweight)
Summer,1980,Gold,GDR,German Democratic Republic,Dietmar LORENZ,1980 Moscow,Judo,Men's,open category
Summer,1980,Silver,FRA,France,Angelo PARISI,1980 Moscow,Judo,Men's,open category
Summer,1980,Bronze,GBR,Great Britain,Arthur MAPP,1980 Moscow,Judo,Men's,open category
Summer,1980,Bronze,HUN,Hungary,Andras OZSVAR,1980 Moscow,Judo,Men's,open category
Summer,1980,Gold,URS,USSR,Anatoli STAROSTIN,1980 Moscow,Modern Pentathlon,Men's,individual competition
Summer,1980,Silver,HUN,Hungary,Tamas SZOMBATHELYI,1980 Moscow,Modern Pentathlon,Men's,individual competition
Summer,1980,Bronze,URS,USSR,Pavel LEDNEV,1980 Moscow,Modern Pentathlon,Men's,individual competition
Summer,1980,Gold,URS,USSR,"Pavel LEDNEV, Anatoli STAROSTIN, Evgeni LIPEEV",1980 Moscow,Modern Pentathlon,Men's,team competition
